INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
4,2022-10-09T00:00:00+03:00,,,,,
5,2022-10-09T00:00:00+03:00,,,,,
6,2022-10-09T00:00:00+03:00,,,,,
7,2022-10-09T00:00:00+03:00,,,,,
8,2022-10-09T00:00:00+03:00,,,,,
9,2022-10-09T00:00:00+03:00,,,,,
10,2022-10-09T00:00:00+03:00,,,,,
11,2022-10-09T00:00:00+03:00,,,,,
12,2022-10-09T00:00:00+03:00,,,,,
13,2022-10-09T00:00:00+03:00,,,,,
14,2022-10-09T00:00:00+03:00,,,,,
15,2022-10-09T00:00:00+03:00,,,,,
16,2022-10-09T00:00:00+03:00,,,,,
17,2022-10-09T00:00:00+03:00,,,,,
18,2022-10-09T00:00:00+03:00,,,,,
19,2022-10-09T00:00:00+03:00,,,,,
20,2022-10-09T00:00:00+03:00,,,,,
21,2022-10-09T00:00:00+03:00,,,,,
22,2022-10-09T00:00:00+03:00,,,,,
23,2022-10-09T00:00:00+03:00,,,,,
0,2022-10-10T00:00:00+03:00,,,,,
1,2022-10-10T00:00:00+03:00,,,,,
2,2022-10-10T00:00:00+03:00,,,,,
3,2022-10-10T00:00:00+03:00,,,,,
4,2022-10-10T00:00:00+03:00,,,,,
5,2022-10-10T00:00:00+03:00,,,,,
6,2022-10-10T00:00:00+03:00,,,,,
7,2022-10-10T00:00:00+03:00,,,,,
8,2022-10-10T00:00:00+03:00,,,,,
9,2022-10-10T00:00:00+03:00,,,,,
10,2022-10-10T00:00:00+03:00,,,,,
11,2022-10-10T00:00:00+03:00,,,,,
12,2022-10-10T00:00:00+03:00,,,,,
13,2022-10-10T00:00:00+03:00,,,,,
14,2022-10-10T00:00:00+03:00,,,,,
15,2022-10-10T00:00:00+03:00,,,,,
16,2022-10-10T00:00:00+03:00,,,,,
17,2022-10-10T00:00:00+03:00,,,,,
18,2022-10-10T00:00:00+03:00,,,,,
19,2022-10-10T00:00:00+03:00,,,,,
20,2022-10-10T00:00:00+03:00,,,,,
21,2022-10-10T00:00:00+03:00,,,,,
22,2022-10-10T00:00:00+03:00,,,,,
23,2022-10-10T00:00:00+03:00,,,,,
0,2022-10-11T00:00:00+03:00,,,,,
1,2022-10-11T00:00:00+03:00,,,,,
2,2022-10-11T00:00:00+03:00,,,,,
3,2022-10-11T00:00:00+03:00,,,,,
4,2022-10-11T00:00:00+03:00,,,,,
5,2022-10-11T00:00:00+03:00,,,,,
6,2022-10-11T00:00:00+03:00,,,,,
7,2022-10-11T00:00:00+03:00,,,,,
8,2022-10-11T00:00:00+03:00,,,,,
9,2022-10-11T00:00:00+03:00,,,,,
10,2022-10-11T00:00:00+03:00,,,,,
11,2022-10-11T00:00:00+03:00,,,,,
12,2022-10-11T00:00:00+03:00,,,,,
13,2022-10-11T00:00:00+03:00,,,,,
14,2022-10-11T00:00:00+03:00,,,,,
15,2022-10-11T00:00:00+03:00,,,,,
16,2022-10-11T00:00:00+03:00,,,,,
17,2022-10-11T00:00:00+03:00,,,,,
18,2022-10-11T00:00:00+03:00,,,,,
19,2022-10-11T00:00:00+03:00,,,,,
20,2022-10-11T00:00:00+03:00,,,,,
21,2022-10-11T00:00:00+03:00,,,,,
22,2022-10-11T00:00:00+03:00,,,,,
23,2022-10-11T00:00:00+03:00,,,,,
0,2022-10-12T00:00:00+03:00,,,,,
1,2022-10-12T00:00:00+03:00,,,,,
2,2022-10-12T00:00:00+03:00,,,,,
3,2022-10-12T00:00:00+03:00,,,,,
4,2022-10-12T00:00:00+03:00,,,,,
5,2022-10-12T00:00:00+03:00,,,,,
6,2022-10-12T00:00:00+03:00,,,,,
7,2022-10-12T00:00:00+03:00,,,,,
8,2022-10-12T00:00:00+03:00,,,,,
9,2022-10-12T00:00:00+03:00,,,,,
10,2022-10-12T00:00:00+03:00,,,,,
11,2022-10-12T00:00:00+03:00,,,,,
12,2022-10-12T00:00:00+03:00,,,,,
13,2022-10-12T00:00:00+03:00,,,,,
14,2022-10-12T00:00:00+03:00,,,,,
15,2022-10-12T00:00:00+03:00,,,,,
16,2022-10-12T00:00:00+03:00,,,,,
17,2022-10-12T00:00:00+03:00,,,,,
18,2022-10-12T00:00:00+03:00,,,,,
19,2022-10-12T00:00:00+03:00,,,,,
20,2022-10-12T00:00:00+03:00,,,,,
21,2022-10-12T00:00:00+03:00,,,,,
22,2022-10-12T00:00:00+03:00,,,,,
23,2022-10-12T00:00:00+03:00,,,,,
0,2022-10-13T00:00:00+03:00,,,,,
1,2022-10-13T00:00:00+03:00,,,,,
2,2022-10-13T00:00:00+03:00,,,,,
3,2022-10-13T00:00:00+03:00,,,,,
4,2022-10-13T00:00:00+03:00,,,,,
5,2022-10-13T00:00:00+03:00,,,,,
6,2022-10-13T00:00:00+03:00,,,,,
7,2022-10-13T00:00:00+03:00,,,,,
8,2022-10-13T00:00:00+03:00,,,,,
9,2022-10-13T00:00:00+03:00,,,,,
10,2022-10-13T00:00:00+03:00,,,,,
11,2022-10-13T00:00:00+03:00,,,,,
12,2022-10-13T00:00:00+03:00,,,,,
13,2022-10-13T00:00:00+03:00,,,,,
14,2022-10-13T00:00:00+03:00,,,,,
15,2022-10-13T00:00:00+03:00,,,,,
16,2022-10-13T00:00:00+03:00,,,,,
17,2022-10-13T00:00:00+03:00,,,,,
18,2022-10-13T00:00:00+03:00,,,,,
19,2022-10-13T00:00:00+03:00,,,,,
20,2022-10-13T00:00:00+03:00,,,,,
21,2022-10-13T00:00:00+03:00,,,,,
22,2022-10-13T00:00:00+03:00,,,,,
23,2022-10-13T00:00:00+03:00,,,,,
0,2022-10-14T00:00:00+03:00,,,,,
1,2022-10-14T00:00:00+03:00,,,,,
2,2022-10-14T00:00:00+03:00,,,,,
3,2022-10-14T00:00:00+03:00,,,,,
4,2022-10-14T00:00:00+03:00,,,,,
5,2022-10-14T00:00:00+03:00,,,,,
6,2022-10-14T00:00:00+03:00,,,,,
7,2022-10-14T00:00:00+03:00,,,,,
8,2022-10-14T00:00:00+03:00,,,,,
9,2022-10-14T00:00:00+03:00,,,,,
10,2022-10-14T00:00:00+03:00,,,,,
11,2022-10-14T00:00:00+03:00,,,,,
12,2022-10-14T00:00:00+03:00,,,,,
13,2022-10-14T00:00:00+03:00,,,,,
14,2022-10-14T00:00:00+03:00,,,,,
15,2022-10-14T00:00:00+03:00,,,,,
16,2022-10-14T00:00:00+03:00,,,,,
17,2022-10-14T00:00:00+03:00,,,,,
18,2022-10-14T00:00:00+03:00,,,,,
19,2022-10-14T00:00:00+03:00,,,,,
20,2022-10-14T00:00:00+03:00,,,,,
21,2022-10-14T00:00:00+03:00,,,,,
22,2022-10-14T00:00:00+03:00,,,,,
23,2022-10-14T00:00:00+03:00,,,,,
0,2022-10-15T00:00:00+03:00,,,,,
1,2022-10-15T00:00:00+03:00,,,,,
2,2022-10-15T00:00:00+03:00,,,,,
3,2022-10-15T00:00:00+03:00,,,,,
4,2022-10-15T00:00:00+03:00,,,,,
5,2022-10-15T00:00:00+03:00,,,,,
6,2022-10-15T00:00:00+03:00,,,,,
7,2022-10-15T00:00:00+03:00,,,,,
8,2022-10-15T00:00:00+03:00,,,,,
9,2022-10-15T00:00:00+03:00,,,,,
10,2022-10-15T00:00:00+03:00,,,,,
11,2022-10-15T00:00:00+03:00,,,,,
12,2022-10-15T00:00:00+03:00,,,,,
13,2022-10-15T00:00:00+03:00,,,,,
14,2022-10-15T00:00:00+03:00,,,,,
15,2022-10-15T00:00:00+03:00,,,,,
16,2022-10-15T00:00:00+03:00,,,,,
17,2022-10-15T00:00:00+03:00,,,,,
18,2022-10-15T00:00:00+03:00,,,,,
19,2022-10-15T00:00:00+03:00,,,,,
20,2022-10-15T00:00:00+03:00,,,,,
21,2022-10-15T00:00:00+03:00,,,,,
22,2022-10-15T00:00:00+03:00,,,,,
23,2022-10-15T00:00:00+03:00,,,,,
0,2022-10-16T00:00:00+03:00,,,,,
1,2022-10-16T00:00:00+03:00,,,,,
2,2022-10-16T00:00:00+03:00,,,,,
3,2022-10-16T00:00:00+03:00,,,,,
4,2022-10-16T00:00:00+03:00,,,,,
5,2022-10-16T00:00:00+03:00,,,,,
6,2022-10-16T00:00:00+03:00,,,,,
7,2022-10-16T00:00:00+03:00,,,,,
8,2022-10-16T00:00:00+03:00,,,,,
9,2022-10-16T00:00:00+03:00,,,,,
10,2022-10-16T00:00:00+03:00,,,,,
11,2022-10-16T00:00:00+03:00,,,,,
12,2022-10-16T00:00:00+03:00,,,,,
13,2022-10-16T00:00:00+03:00,,,,,
14,2022-10-16T00:00:00+03:00,,,,,
15,2022-10-16T00:00:00+03:00,,,,,
16,2022-10-16T00:00:00+03:00,,,,,
17,2022-10-16T00:00:00+03:00,,,,,
18,2022-10-16T00:00:00+03:00,,,,,
19,2022-10-16T00:00:00+03:00,,,,,
20,2022-10-16T00:00:00+03:00,,,,,
21,2022-10-16T00:00:00+03:00,,,,,
22,2022-10-16T00:00:00+03:00,,,,,
23,2022-10-16T00:00:00+03:00,,,,,
0,2022-10-17T00:00:00+03:00,,,,,
1,2022-10-17T00:00:00+03:00,,,,,
2,2022-10-17T00:00:00+03:00,,,,,
3,2022-10-17T00:00:00+03:00,,,,,
4,2022-10-17T00:00:00+03:00,,,,,
5,2022-10-17T00:00:00+03:00,,,,,
6,2022-10-17T00:00:00+03:00,,,,,
7,2022-10-17T00:00:00+03:00,,,,,
8,2022-10-17T00:00:00+03:00,,,,,
9,2022-10-17T00:00:00+03:00,,,,,
10,2022-10-17T00:00:00+03:00,,,,,
11,2022-10-17T00:00:00+03:00,,,,,
12,2022-10-17T00:00:00+03:00,,,,,
13,2022-10-17T00:00:00+03:00,,,,,
14,2022-10-17T00:00:00+03:00,,,,,
15,2022-10-17T00:00:00+03:00,,,,,
16,2022-10-17T00:00:00+03:00,,,,,
17,2022-10-17T00:00:00+03:00,,,,,
18,2022-10-17T00:00:00+03:00,,,,,
19,2022-10-17T00:00:00+03:00,,,,,
20,2022-10-17T00:00:00+03:00,,,,,
21,2022-10-17T00:00:00+03:00,,,,,
22,2022-10-17T00:00:00+03:00,,,,,
23,2022-10-17T00:00:00+03:00,,,,,
0,2022-10-18T00:00:00+03:00,,,,,
1,2022-10-18T00:00:00+03:00,,,,,
2,2022-10-18T00:00:00+03:00,,,,,
3,2022-10-18T00:00:00+03:00,,,,,
4,2022-10-18T00:00:00+03:00,,,,,
5,2022-10-18T00:00:00+03:00,,,,,
6,2022-10-18T00:00:00+03:00,,,,,
7,2022-10-18T00:00:00+03:00,,,,,
8,2022-10-18T00:00:00+03:00,,,,,
9,2022-10-18T00:00:00+03:00,,,,,
10,2022-10-18T00:00:00+03:00,,,,,
11,2022-10-18T00:00:00+03:00,,,,,
12,2022-10-18T00:00:00+03:00,,,,,
13,2022-10-18T00:00:00+03:00,,,,,
14,2022-10-18T00:00:00+03:00,,,,,
15,2022-10-18T00:00:00+03:00,,,,,
16,2022-10-18T00:00:00+03:00,,,,,
17,2022-10-18T00:00:00+03:00,,,,,
18,2022-10-18T00:00:00+03:00,,,,,
19,2022-10-18T00:00:00+03:00,,,,,
20,2022-10-18T00:00:00+03:00,,,,,
21,2022-10-18T00:00:00+03:00,,,,,
22,2022-10-18T00:00:00+03:00,,,,,
23,2022-10-18T00:00:00+03:00,,,,,
0,2022-10-19T00:00:00+03:00,,,,,
1,2022-10-19T00:00:00+03:00,,,,,
2,2022-10-19T00:00:00+03:00,,,,,
3,2022-10-19T00:00:00+03:00,,,,,
4,2022-10-19T00:00:00+03:00,,,,,
5,2022-10-19T00:00:00+03:00,,,,,
6,2022-10-19T00:00:00+03:00,,,,,
7,2022-10-19T00:00:00+03:00,,,,,
8,2022-10-19T00:00:00+03:00,,,,,
9,2022-10-19T00:00:00+03:00,,,,,
10,2022-10-19T00:00:00+03:00,,,,,
11,2022-10-19T00:00:00+03:00,,,,,
12,2022-10-19T00:00:00+03:00,,,,,
13,2022-10-19T00:00:00+03:00,,,,,
14,2022-10-19T00:00:00+03:00,,,,,
15,2022-10-19T00:00:00+03:00,,,,,
16,2022-10-19T00:00:00+03:00,,,,,
17,2022-10-19T00:00:00+03:00,,,,,
18,2022-10-19T00:00:00+03:00,,,,,
19,2022-10-19T00:00:00+03:00,,,,,
20,2022-10-19T00:00:00+03:00,,,,,
21,2022-10-19T00:00:00+03:00,,,,,
22,2022-10-19T00:00:00+03:00,,,,,
23,2022-10-19T00:00:00+03:00,,,,,
0,2022-10-20T00:00:00+03:00,,,,,
1,2022-10-20T00:00:00+03:00,,,,,
2,2022-10-20T00:00:00+03:00,,,,,
3,2022-10-20T00:00:00+03:00,,,,,
4,2022-10-20T00:00:00+03:00,,,,,
5,2022-10-20T00:00:00+03:00,,,,,
6,2022-10-20T00:00:00+03:00,,,,,
7,2022-10-20T00:00:00+03:00,,,,,
8,2022-10-20T00:00:00+03:00,,,,,
9,2022-10-20T00:00:00+03:00,,,,,
10,2022-10-20T00:00:00+03:00,,,,,
11,2022-10-20T00:00:00+03:00,,,,,
12,2022-10-20T00:00:00+03:00,,,,,
13,2022-10-20T00:00:00+03:00,,,,,
14,2022-10-20T00:00:00+03:00,,,,,
15,2022-10-20T00:00:00+03:00,,,,,
16,2022-10-20T00:00:00+03:00,,,,,
17,2022-10-20T00:00:00+03:00,,,,,
18,2022-10-20T00:00:00+03:00,,,,,
19,2022-10-20T00:00:00+03:00,,,,,
20,2022-10-20T00:00:00+03:00,,,,,
21,2022-10-20T00:00:00+03:00,,,,,
22,2022-10-20T00:00:00+03:00,,,,,
23,2022-10-20T00:00:00+03:00,,,,,
0,2022-10-21T00:00:00+03:00,,,,,
1,2022-10-21T00:00:00+03:00,,,,,
2,2022-10-21T00:00:00+03:00,,,,,
3,2022-10-21T00:00:00+03:00,,,,,
4,2022-10-21T00:00:00+03:00,,,,,
5,2022-10-21T00:00:00+03:00,,,,,
6,2022-10-21T00:00:00+03:00,,,,,
7,2022-10-21T00:00:00+03:00,,,,,
8,2022-10-21T00:00:00+03:00,,,,,
9,2022-10-21T00:00:00+03:00,,,,,
10,2022-10-21T00:00:00+03:00,,,,,
11,2022-10-21T00:00:00+03:00,,,,,
12,2022-10-21T00:00:00+03:00,,,,,
13,2022-10-21T00:00:00+03:00,,,,,
14,2022-10-21T00:00:00+03:00,,,,,
15,2022-10-21T00:00:00+03:00,,,,,
16,2022-10-21T00:00:00+03:00,,,,,
17,2022-10-21T00:00:00+03:00,,,,,
18,2022-10-21T00:00:00+03:00,,,,,
19,2022-10-21T00:00:00+03:00,,,,,
20,2022-10-21T00:00:00+03:00,,,,,
21,2022-10-21T00:00:00+03:00,,,,,
22,2022-10-21T00:00:00+03:00,,,,,
23,2022-10-21T00:00:00+03:00,,,,,
0,2022-10-22T00:00:00+03:00,,,,,
1,2022-10-22T00:00:00+03:00,,,,,
2,2022-10-22T00:00:00+03:00,,,,,
3,2022-10-22T00:00:00+03:00,,,,,
4,2022-10-22T00:00:00+03:00,,,,,
5,2022-10-22T00:00:00+03:00,,,,,
6,2022-10-22T00:00:00+03:00,,,,,
7,2022-10-22T00:00:00+03:00,,,,,
8,2022-10-22T00:00:00+03:00,,,,,
9,2022-10-22T00:00:00+03:00,,,,,
10,2022-10-22T00:00:00+03:00,,,,,
11,2022-10-22T00:00:00+03:00,,,,,
12,2022-10-22T00:00:00+03:00,,,,,
13,2022-10-22T00:00:00+03:00,,,,,
14,2022-10-22T00:00:00+03:00,,,,,
15,2022-10-22T00:00:00+03:00,,,,,
16,2022-10-22T00:00:00+03:00,,,,,
17,2022-10-22T00:00:00+03:00,,,,,
18,2022-10-22T00:00:00+03:00,,,,,
19,2022-10-22T00:00:00+03:00,,,,,
20,2022-10-22T00:00:00+03:00,,,,,
21,2022-10-22T00:00:00+03:00,,,,,
22,2022-10-22T00:00:00+03:00,,,,,
23,2022-10-22T00:00:00+03:00,,,,,
0,2022-10-23T00:00:00+03:00,,,,,
1,2022-10-23T00:00:00+03:00,,,,,
2,2022-10-23T00:00:00+03:00,,,,,
3,2022-10-23T00:00:00+03:00,,,,,
4,2022-10-23T00:00:00+03:00,,,,,
5,2022-10-23T00:00:00+03:00,,,,,
6,2022-10-23T00:00:00+03:00,,,,,
7,2022-10-23T00:00:00+03:00,,,,,
8,2022-10-23T00:00:00+03:00,,,,,
9,2022-10-23T00:00:00+03:00,,,,,
10,2022-10-23T00:00:00+03:00,,,,,
11,2022-10-23T00:00:00+03:00,,,,,
12,2022-10-23T00:00:00+03:00,,,,,
13,2022-10-23T00:00:00+03:00,,,,,
14,2022-10-23T00:00:00+03:00,,,,,
15,2022-10-23T00:00:00+03:00,,,,,
16,2022-10-23T00:00:00+03:00,,,,,
17,2022-10-23T00:00:00+03:00,,,,,
18,2022-10-23T00:00:00+03:00,,,,,
19,2022-10-23T00:00:00+03:00,,,,,
20,2022-10-23T00:00:00+03:00,,,,,
21,2022-10-23T00:00:00+03:00,,,,,
22,2022-10-23T00:00:00+03:00,,,,,
23,2022-10-23T00:00:00+03:00,,,,,
0,2022-10-24T00:00:00+03:00,,,,,
1,2022-10-24T00:00:00+03:00,,,,,
2,2022-10-24T00:00:00+03:00,,,,,
3,2022-10-24T00:00:00+03:00,,,,,
4,2022-10-24T00:00:00+03:00,,,,,
5,2022-10-24T00:00:00+03:00,,,,,
6,2022-10-24T00:00:00+03:00,,,,,
7,2022-10-24T00:00:00+03:00,,,,,
8,2022-10-24T00:00:00+03:00,,,,,
9,2022-10-24T00:00:00+03:00,,,,,
10,2022-10-24T00:00:00+03:00,,,,,
11,2022-10-24T00:00:00+03:00,,,,,
12,2022-10-24T00:00:00+03:00,,,,,
13,2022-10-24T00:00:00+03:00,,,,,
14,2022-10-24T00:00:00+03:00,,,,,
15,2022-10-24T00:00:00+03:00,,,,,
16,2022-10-24T00:00:00+03:00,,,,,
17,2022-10-24T00:00:00+03:00,,,,,
18,2022-10-24T00:00:00+03:00,,,,,
19,2022-10-24T00:00:00+03:00,,,,,
20,2022-10-24T00:00:00+03:00,,,,,
21,2022-10-24T00:00:00+03:00,,,,,
22,2022-10-24T00:00:00+03:00,,,,,
23,2022-10-24T00:00:00+03:00,,,,,
0,2022-10-25T00:00:00+03:00,,,,,
1,2022-10-25T00:00:00+03:00,,,,,
2,2022-10-25T00:00:00+03:00,,,,,
3,2022-10-25T00:00:00+03:00,,,,,
4,2022-10-25T00:00:00+03:00,,,,,
5,2022-10-25T00:00:00+03:00,,,,,
6,2022-10-25T00:00:00+03:00,,,,,
7,2022-10-25T00:00:00+03:00,,,,,
8,2022-10-25T00:00:00+03:00,,,,,
9,2022-10-25T00:00:00+03:00,,,,,
10,2022-10-25T00:00:00+03:00,,,,,
11,2022-10-25T00:00:00+03:00,,,,,
12,2022-10-25T00:00:00+03:00,,,,,
13,2022-10-25T00:00:00+03:00,,,,,
14,2022-10-25T00:00:00+03:00,,,,,
15,2022-10-25T00:00:00+03:00,,,,,
16,2022-10-25T00:00:00+03:00,,,,,
17,2022-10-25T00:00:00+03:00,,,,,
18,2022-10-25T00:00:00+03:00,,,,,
19,2022-10-25T00:00:00+03:00,,,,,
20,2022-10-25T00:00:00+03:00,,,,,
21,2022-10-25T00:00:00+03:00,,,,,
22,2022-10-25T00:00:00+03:00,,,,,
23,2022-10-25T00:00:00+03:00,,,,,
0,2022-10-26T00:00:00+03:00,,,,,
1,2022-10-26T00:00:00+03:00,,,,,
2,2022-10-26T00:00:00+03:00,,,,,
3,2022-10-26T00:00:00+03:00,,,,,
4,2022-10-26T00:00:00+03:00,,,,,
5,2022-10-26T00:00:00+03:00,,,,,
6,2022-10-26T00:00:00+03:00,,,,,
7,2022-10-26T00:00:00+03:00,,,,,
8,2022-10-26T00:00:00+03:00,,,,,
9,2022-10-26T00:00:00+03:00,,,,,
10,2022-10-26T00:00:00+03:00,,,,,
11,2022-10-26T00:00:00+03:00,,,,,
12,2022-10-26T00:00:00+03:00,,,,,
13,2022-10-26T00:00:00+03:00,,,,,
14,2022-10-26T00:00:00+03:00,,,,,
15,2022-10-26T00:00:00+03:00,,,,,
16,2022-10-26T00:00:00+03:00,,,,,
17,2022-10-26T00:00:00+03:00,,,,,
18,2022-10-26T00:00:00+03:00,,,,,
19,2022-10-26T00:00:00+03:00,,,,,
20,2022-10-26T00:00:00+03:00,,,,,
21,2022-10-26T00:00:00+03:00,,,,,
22,2022-10-26T00:00:00+03:00,,,,,
23,2022-10-26T00:00:00+03:00,,,,,
0,2022-10-27T00:00:00+03:00,,,,,
1,2022-10-27T00:00:00+03:00,,,,,
2,2022-10-27T00:00:00+03:00,,,,,
3,2022-10-27T00:00:00+03:00,,,,,
4,2022-10-27T00:00:00+03:00,,,,,
5,2022-10-27T00:00:00+03:00,,,,,
6,2022-10-27T00:00:00+03:00,,,,,
7,2022-10-27T00:00:00+03:00,,,,,
8,2022-10-27T00:00:00+03:00,,,,,
9,2022-10-27T00:00:00+03:00,,,,,
10,2022-10-27T00:00:00+03:00,,,,,
11,2022-10-27T00:00:00+03:00,,,,,
12,2022-10-27T00:00:00+03:00,,,,,
13,2022-10-27T00:00:00+03:00,,,,,
14,2022-10-27T00:00:00+03:00,,,,,
15,2022-10-27T00:00:00+03:00,,,,,
16,2022-10-27T00:00:00+03:00,,,,,
17,2022-10-27T00:00:00+03:00,,,,,
18,2022-10-27T00:00:00+03:00,,,,,
19,2022-10-27T00:00:00+03:00,,,,,
20,2022-10-27T00:00:00+03:00,,,,,
21,2022-10-27T00:00:00+03:00,,,,,
22,2022-10-27T00:00:00+03:00,,,,,
23,2022-10-27T00:00:00+03:00,,,,,
0,2022-10-28T00:00:00+03:00,,,,,
1,2022-10-28T00:00:00+03:00,,,,,
2,2022-10-28T00:00:00+03:00,,,,,
3,2022-10-28T00:00:00+03:00,,,,,
4,2022-10-28T00:00:00+03:00,,,,,
5,2022-10-28T00:00:00+03:00,,,,,
6,2022-10-28T00:00:00+03:00,,,,,
7,2022-10-28T00:00:00+03:00,,,,,
8,2022-10-28T00:00:00+03:00,,,,,
9,2022-10-28T00:00:00+03:00,,,,,
10,2022-10-28T00:00:00+03:00,,,,,
11,2022-10-28T00:00:00+03:00,,,,,
12,2022-10-28T00:00:00+03:00,,,,,
13,2022-10-28T00:00:00+03:00,,,,,
14,2022-10-28T00:00:00+03:00,,,,,
15,2022-10-28T00:00:00+03:00,,,,,
16,2022-10-28T00:00:00+03:00,,,,,
17,2022-10-28T00:00:00+03:00,,,,,
18,2022-10-28T00:00:00+03:00,,,,,
19,2022-10-28T00:00:00+03:00,,,,,
20,2022-10-28T00:00:00+03:00,,,,,
21,2022-10-28T00:00:00+03:00,,,,,
22,2022-10-28T00:00:00+03:00,,,,,
23,2022-10-28T00:00:00+03:00,,,,,
0,2022-10-29T00:00:00+03:00,,,,,
1,2022-10-29T00:00:00+03:00,,,,,
2,2022-10-29T00:00:00+03:00,,,,,
3,2022-10-29T00:00:00+03:00,,,,,
4,2022-10-29T00:00:00+03:00,,,,,
5,2022-10-29T00:00:00+03:00,,,,,
6,2022-10-29T00:00:00+03:00,,,,,
7,2022-10-29T00:00:00+03:00,,,,,
8,2022-10-29T00:00:00+03:00,,,,,
9,2022-10-29T00:00:00+03:00,,,,,
10,2022-10-29T00:00:00+03:00,,,,,
11,2022-10-29T00:00:00+03:00,,,,,
12,2022-10-29T00:00:00+03:00,,,,,
13,2022-10-29T00:00:00+03:00,,,,,
14,2022-10-29T00:00:00+03:00,,,,,
15,2022-10-29T00:00:00+03:00,,,,,
16,2022-10-29T00:00:00+03:00,,,,,
17,2022-10-29T00:00:00+03:00,,,,,
18,2022-10-29T00:00:00+03:00,,,,,
19,2022-10-29T00:00:00+03:00,,,,,
20,2022-10-29T00:00:00+03:00,,,,,
21,2022-10-29T00:00:00+03:00,,,,,
22,2022-10-29T00:00:00+03:00,,,,,
23,2022-10-29T00:00:00+03:00,,,,,
0,2022-10-30T00:00:00+03:00,,,,,
1,2022-10-30T00:00:00+03:00,,,,,
2,2022-10-30T00:00:00+03:00,,,,,
3,2022-10-30T00:00:00+03:00,,,,,
4,2022-10-30T00:00:00+03:00,,,,,
5,2022-10-30T00:00:00+03:00,,,,,
6,2022-10-30T00:00:00+03:00,,,,,
7,2022-10-30T00:00:00+03:00,,,,,
8,2022-10-30T00:00:00+03:00,,,,,
9,2022-10-30T00:00:00+03:00,,,,,
10,2022-10-30T00:00:00+03:00,,,,,
11,2022-10-30T00:00:00+03:00,,,,,
12,2022-10-30T00:00:00+03:00,,,,,
13,2022-10-30T00:00:00+03:00,,,,,
14,2022-10-30T00:00:00+03:00,,,,,
15,2022-10-30T00:00:00+03:00,,,,,
16,2022-10-30T00:00:00+03:00,,,,,
17,2022-10-30T00:00:00+03:00,,,,,
18,2022-10-30T00:00:00+03:00,,,,,
19,2022-10-30T00:00:00+03:00,,,,,
20,2022-10-30T00:00:00+03:00,,,,,
21,2022-10-30T00:00:00+03:00,,,,,
22,2022-10-30T00:00:00+03:00,,,,,
23,2022-10-30T00:00:00+03:00,,,,,
0,2022-10-31T00:00:00+03:00,,,,,
1,2022-10-31T00:00:00+03:00,,,,,
2,2022-10-31T00:00:00+03:00,,,,,
3,2022-10-31T00:00:00+03:00,,,,,
4,2022-10-31T00:00:00+03:00,,,,,
5,2022-10-31T00:00:00+03:00,,,,,
6,2022-10-31T00:00:00+03:00,,,,,
7,2022-10-31T00:00:00+03:00,,,,,
8,2022-10-31T00:00:00+03:00,,,,,
9,2022-10-31T00:00:00+03:00,,,,,
10,2022-10-31T00:00:00+03:00,,,,,
11,2022-10-31T00:00:00+03:00,,,,,
12,2022-10-31T00:00:00+03:00,,,,,
13,2022-10-31T00:00:00+03:00,,,,,
14,2022-10-31T00:00:00+03:00,,,,,
15,2022-10-31T00:00:00+03:00,,,,,
16,2022-10-31T00:00:00+03:00,,,,,
17,2022-10-31T00:00:00+03:00,,,,,
18,2022-10-31T00:00:00+03:00,,,,,
19,2022-10-31T00:00:00+03:00,,,,,
20,2022-10-31T00:00:00+03:00,,,,,
21,2022-10-31T00:00:00+03:00,,,,,
22,2022-10-31T00:00:00+03:00,,,,,
23,2022-10-31T00:00:00+03:00,,,,,
0,2022-11-01T00:00:00+03:00,,,,,
1,2022-11-01T00:00:00+03:00,,,,,
2,2022-11-01T00:00:00+03:00,,,,,
3,2022-11-01T00:00:00+03:00,,,,,
4,2022-11-01T00:00:00+03:00,,,,,
5,2022-11-01T00:00:00+03:00,,,,,
6,2022-11-01T00:00:00+03:00,,,,,
7,2022-11-01T00:00:00+03:00,,,,,
8,2022-11-01T00:00:00+03:00,,,,,
9,2022-11-01T00:00:00+03:00,,,,,
10,2022-11-01T00:00:00+03:00,,,,,
11,2022-11-01T00:00:00+03:00,,,,,
12,2022-11-01T00:00:00+03:00,,,,,
13,2022-11-01T00:00:00+03:00,,,,,
14,2022-11-01T00:00:00+03:00,,,,,
15,2022-11-01T00:00:00+03:00,,,,,
16,2022-11-01T00:00:00+03:00,,,,,
17,2022-11-01T00:00:00+03:00,,,,,
18,2022-11-01T00:00:00+03:00,,,,,
19,2022-11-01T00:00:00+03:00,,,,,
20,2022-11-01T00:00:00+03:00,,,,,
21,2022-11-01T00:00:00+03:00,,,,,
22,2022-11-01T00:00:00+03:00,,,,,
23,2022-11-01T00:00:00+03:00,,,,,
0,2022-11-02T00:00:00+03:00,,,,,
1,2022-11-02T00:00:00+03:00,,,,,
2,2022-11-02T00:00:00+03:00,,,,,
3,2022-11-02T00:00:00+03:00,,,,,
4,2022-11-02T00:00:00+03:00,,,,,
5,2022-11-02T00:00:00+03:00,,,,,
6,2022-11-02T00:00:00+03:00,,,,,
7,2022-11-02T00:00:00+03:00,,,,,
8,2022-11-02T00:00:00+03:00,,,,,
