datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-03-01 00:00:00,2720,TEN,0,1970,44,25,0,7140,5072
2022-03-01 01:00:00,2741,TEN,0,2953,-2,23,0,7132,5163
2022-03-01 02:00:00,2722,TEN,0,3144,0,25,0,7151,5374
2022-03-01 03:00:00,2724,TEN,0,3126,-3,22,0,7139,5150
2022-03-01 04:00:00,2725,TEN,0,2992,-1,23,0,7148,4883
2022-03-01 05:00:00,2722,TEN,0,2577,-2,22,0,7146,4717
2022-03-01 06:00:00,2797,TEN,0,2363,-2,22,0,7151,4445
2022-03-01 07:00:00,2907,TEN,0,2306,0,23,0,7160,4478
2022-03-01 08:00:00,2891,TEN,0,2338,-2,19,0,7164,4401
2022-03-01 09:00:00,2935,TEN,0,2381,0,20,0,7156,4433
2022-03-01 10:00:00,3278,TEN,0,2651,-3,22,0,7163,4442
2022-03-01 11:00:00,3580,TEN,0,2952,-1,20,0,7163,4912
2022-03-01 12:00:00,3730,TEN,0,3807,0,22,0,7163,5714
2022-03-01 13:00:00,3747,TEN,0,4371,31,20,0,7169,6474
2022-03-01 14:00:00,3678,TEN,0,4155,341,17,0,7171,6136
2022-03-01 15:00:00,3600,TEN,0,3813,556,19,0,7163,4486
2022-03-01 16:00:00,3548,TEN,0,3112,521,20,0,7156,3915
2022-03-01 17:00:00,3224,TEN,0,2882,578,22,0,7148,3512
2022-03-01 18:00:00,3084,TEN,0,2409,582,28,0,7141,3262
2022-03-01 19:00:00,3054,TEN,0,2125,576,31,0,7133,3088
2022-03-01 20:00:00,3193,TEN,0,1982,581,28,0,7132,3207
2022-03-01 21:00:00,3170,TEN,0,2103,583,20,0,7053,3087
2022-03-01 22:00:00,3094,TEN,0,2137,553,17,0,6901,3183
2022-03-01 23:00:00,3112,TEN,0,2317,352,22,0,6756,3620
2022-03-02 00:00:00,3133,TEN,0,2926,44,22,0,6607,3837
2022-03-02 01:00:00,3206,TEN,0,3722,-3,23,0,6471,4064
2022-03-02 02:00:00,3121,TEN,0,3918,-2,25,0,6342,4039
2022-03-02 03:00:00,3154,TEN,0,3947,-3,22,0,5972,4099
2022-03-02 04:00:00,3094,TEN,0,3388,-1,23,0,5962,4072
2022-03-02 05:00:00,3015,TEN,0,2973,0,25,0,5965,3788
2022-03-02 06:00:00,2907,TEN,0,2540,-1,22,0,5966,3778
2022-03-02 07:00:00,2765,TEN,0,2445,0,23,0,5962,3593
2022-03-02 08:00:00,2771,TEN,0,2453,-1,22,0,5964,3545
2022-03-02 09:00:00,2755,TEN,0,2449,-5,25,0,5970,3593
2022-03-02 10:00:00,2395,TEN,0,2452,0,23,0,5973,4216
2022-03-02 11:00:00,2233,TEN,0,2649,-3,22,0,5968,5017
2022-03-02 12:00:00,2592,TEN,0,3606,0,23,0,5971,5445
2022-03-02 13:00:00,2925,TEN,0,4285,33,22,0,5974,5576
2022-03-02 14:00:00,2957,TEN,0,4176,339,20,0,5979,5102
2022-03-02 15:00:00,2760,TEN,0,4179,562,22,0,5971,3899
2022-03-02 16:00:00,2718,TEN,0,3740,589,20,0,5967,3536
2022-03-02 17:00:00,2739,TEN,0,3360,582,22,0,5952,3476
2022-03-02 18:00:00,2708,TEN,0,2877,573,22,0,5953,3531
2022-03-02 19:00:00,2448,TEN,0,2829,568,26,0,5944,3658
2022-03-02 20:00:00,2353,TEN,0,2784,568,28,0,5943,3591
2022-03-02 21:00:00,2369,TEN,0,2812,565,28,0,5944,3555
2022-03-02 22:00:00,2472,TEN,0,2862,528,28,0,5947,3571
2022-03-02 23:00:00,2586,TEN,0,2904,339,22,0,5951,4013
2022-03-03 00:00:00,2626,TEN,0,3075,43,25,0,5946,4340
2022-03-03 01:00:00,2640,TEN,0,3452,-2,25,0,5956,4475
2022-03-03 02:00:00,2666,TEN,0,3439,0,26,0,5961,3988
2022-03-03 03:00:00,2656,TEN,0,3413,-4,25,0,5957,3341
2022-03-03 04:00:00,2415,TEN,0,2992,0,25,0,5963,3223
2022-03-03 05:00:00,2218,TEN,0,2319,0,25,0,5969,3438
2022-03-03 06:00:00,2138,TEN,0,1656,-1,25,0,5972,3593
2022-03-03 07:00:00,2002,TEN,0,1457,-2,23,0,5972,3686
2022-03-03 08:00:00,2012,TEN,0,1408,0,25,0,5976,3685
2022-03-03 09:00:00,2011,TEN,0,1417,-3,22,0,5985,3794
2022-03-03 10:00:00,2001,TEN,0,1547,0,26,0,5991,4053
2022-03-03 11:00:00,2253,TEN,0,1590,-1,22,0,5990,4182
2022-03-03 12:00:00,2372,TEN,0,2947,0,22,0,5989,4451
2022-03-03 13:00:00,2532,TEN,0,4310,34,23,0,5983,4414
2022-03-03 14:00:00,2564,TEN,0,4398,329,19,0,5989,3769
2022-03-03 15:00:00,2547,TEN,0,3897,535,28,0,5986,3418
2022-03-03 16:00:00,2438,TEN,0,3351,569,28,0,5980,3478
2022-03-03 17:00:00,2336,TEN,0,3113,568,26,0,5982,3576
2022-03-03 18:00:00,2336,TEN,0,3136,566,28,0,5974,3352
2022-03-03 19:00:00,2357,TEN,0,2837,554,22,0,5969,3580
2022-03-03 20:00:00,2419,TEN,0,2764,557,28,0,5963,3746
2022-03-03 21:00:00,2412,TEN,0,2780,550,25,0,5959,3662
2022-03-03 22:00:00,2431,TEN,0,2723,514,28,0,5958,3748
2022-03-03 23:00:00,2442,TEN,0,3005,319,25,0,5959,3922
2022-03-04 00:00:00,2429,TEN,0,3700,39,28,0,5955,4051
2022-03-04 01:00:00,2457,TEN,0,4382,-3,28,0,5962,4022
2022-03-04 02:00:00,2464,TEN,0,4427,-2,28,0,5964,3729
2022-03-04 03:00:00,2339,TEN,0,3917,-2,28,0,5961,3891
2022-03-04 04:00:00,2285,TEN,0,3374,-2,28,0,5973,4040
2022-03-04 05:00:00,2243,TEN,0,3127,-1,28,0,5975,3407
2022-03-04 06:00:00,2247,TEN,0,2645,-1,28,0,5975,3064
2022-03-04 07:00:00,2225,TEN,0,2128,0,28,0,5982,3143
2022-03-04 08:00:00,2174,TEN,0,1951,-1,26,0,5979,3263
2022-03-04 09:00:00,2178,TEN,0,1989,-2,28,0,5984,3349
2022-03-04 10:00:00,2241,TEN,0,1999,0,25,0,5981,3414
2022-03-04 11:00:00,2310,TEN,0,2177,0,19,0,5981,3538
2022-03-04 12:00:00,2538,TEN,0,3414,-3,0,0,5991,3743
2022-03-04 13:00:00,2830,TEN,0,4369,36,0,0,5995,3914
2022-03-04 14:00:00,2764,TEN,0,4278,319,0,0,5986,3658
2022-03-04 15:00:00,2512,TEN,0,4016,526,0,0,5981,3319
2022-03-04 16:00:00,2411,TEN,0,3376,566,0,0,5990,3520
2022-03-04 17:00:00,2412,TEN,0,3236,565,0,0,5979,3508
2022-03-04 18:00:00,2259,TEN,0,3225,560,0,0,5969,3325
2022-03-04 19:00:00,2123,TEN,0,3282,554,0,0,5971,3382
2022-03-04 20:00:00,2116,TEN,0,3285,564,0,0,5957,3417
2022-03-04 21:00:00,2125,TEN,0,3244,553,0,0,5958,3412
2022-03-04 22:00:00,2118,TEN,0,3274,446,0,0,5961,3539
2022-03-04 23:00:00,2251,TEN,0,3324,145,0,0,5945,3789
2022-03-05 00:00:00,2413,TEN,0,3319,11,0,0,5955,3901
2022-03-05 01:00:00,2462,TEN,0,3330,-4,0,0,5949,4017
2022-03-05 02:00:00,2410,TEN,0,3309,0,0,0,5959,3728
2022-03-05 03:00:00,2376,TEN,0,3303,-1,0,0,5955,3775
2022-03-05 04:00:00,2156,TEN,0,3287,-2,0,0,5960,3475
2022-03-05 05:00:00,2121,TEN,0,3178,0,0,0,5960,2972
2022-03-05 06:00:00,2092,TEN,0,2416,-1,0,0,5966,2853
2022-03-05 07:00:00,1998,TEN,0,1982,-3,0,0,5965,2930
2022-03-05 08:00:00,2009,TEN,0,1947,-2,0,0,5970,2748
2022-03-05 09:00:00,1902,TEN,0,1979,-3,0,0,5967,2605
2022-03-05 10:00:00,1849,TEN,0,1992,0,0,0,5972,2625
2022-03-05 11:00:00,1851,TEN,0,2055,-1,0,0,5974,2799
2022-03-05 12:00:00,1837,TEN,0,2334,0,0,0,5975,2927
2022-03-05 13:00:00,1835,TEN,0,3101,25,0,0,5975,2801
2022-03-05 14:00:00,2000,TEN,0,3249,280,0,0,5980,2949
2022-03-05 15:00:00,2101,TEN,0,3239,249,0,0,5974,3303
2022-03-05 16:00:00,2072,TEN,0,3334,318,0,0,5975,3145
2022-03-05 17:00:00,2071,TEN,0,3646,394,0,0,5966,2909
2022-03-05 18:00:00,2062,TEN,0,3673,434,0,0,5958,2784
2022-03-05 19:00:00,2055,TEN,0,3677,406,0,0,5955,2810
2022-03-05 20:00:00,2057,TEN,0,3687,349,0,0,5953,2754
2022-03-05 21:00:00,2037,TEN,0,3699,296,0,0,5947,2908
2022-03-05 22:00:00,2050,TEN,0,3699,176,0,0,5947,2966
