unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,0.0,0.0,0.0,3243.0,624.0,0.0,0.0,0.0,0.0,3867.0,3867.0,0.0,0.0,0.0,0.8386346004654771,0.1613653995345229,0.0,0.0,0.0,0.0,1.0
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,0.0,0.0,0.0,3243.0,685.0,1.0,0.0,0.0,0.0,3929.0,3929.0,0.0,0.0,0.0,0.8254008653601426,0.17434461695087808,0.00025451768897938407,0.0,0.0,0.0,1.0
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,0.0,0.0,0.0,3243.0,593.0,0.0,0.0,0.0,0.0,3836.0,3836.0,0.0,0.0,0.0,0.8454118873826904,0.1545881126173097,0.0,0.0,0.0,0.0,1.0
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,0.0,0.0,0.0,3245.0,502.0,0.0,0.0,0.0,0.0,3747.0,3747.0,0.0,0.0,0.0,0.8660261542567387,0.13397384574326127,0.0,0.0,0.0,0.0,1.0
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,0.0,0.0,0.0,3245.0,465.0,1.0,0.0,0.0,0.0,3711.0,3711.0,0.0,0.0,0.0,0.8744273780652115,0.12530315278900567,0.00026946914578280785,0.0,0.0,0.0,1.0
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,0.0,0.0,0.0,3245.0,487.0,2.0,0.0,0.0,0.0,3734.0,3734.0,0.0,0.0,0.0,0.8690412426352437,0.13042313872522765,0.0005356186395286556,0.0,0.0,0.0,1.0
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,0.0,0.0,0.0,3243.0,426.0,1.0,0.0,0.0,0.0,3670.0,3670.0,0.0,0.0,0.0,0.8836512261580381,0.11607629427792915,0.00027247956403269756,0.0,0.0,0.0,1.0
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,0.0,0.0,0.0,3243.0,451.0,1.0,0.0,0.0,0.0,3695.0,3695.0,0.0,0.0,0.0,0.8776725304465494,0.12205683355886333,0.00027063599458728013,0.0,0.0,0.0,1.0
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,0.0,0.0,0.0,3242.0,441.0,1.0,0.0,0.0,0.0,3684.0,3684.0,0.0,0.0,0.0,0.8800217155266015,0.11970684039087948,0.0002714440825190011,0.0,0.0,0.0,1.0
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,0.0,0.0,0.0,3253.0,482.0,1.0,1.0,0.0,0.0,3737.0,3737.0,0.0,0.0,0.0,0.8704843457318705,0.128980465614129,0.0002675943270002676,0.0002675943270002676,0.0,0.0,1.0
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,0.0,0.0,0.0,3247.0,500.0,1.0,1.0,0.0,0.0,3749.0,3749.0,0.0,0.0,0.0,0.866097626033609,0.13336889837289945,0.00026673779674579886,0.00026673779674579886,0.0,0.0,1.0
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,0.0,0.0,0.0,3247.0,476.0,1.0,1.0,0.0,0.0,3725.0,3725.0,0.0,0.0,0.0,0.8716778523489933,0.12778523489932886,0.00026845637583892615,0.00026845637583892615,0.0,0.0,1.0
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,0.0,0.0,0.0,3245.0,466.0,1.0,1.0,0.0,0.0,3713.0,3713.0,0.0,0.0,0.0,0.8739563695125235,0.1255049824939402,0.00026932399676811203,0.00026932399676811203,0.0,0.0,1.0
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,0.0,0.0,0.0,3243.0,560.0,1.0,1.0,0.0,0.0,3805.0,3805.0,0.0,0.0,0.0,0.8522996057818659,0.1471747700394218,0.00026281208935611036,0.00026281208935611036,0.0,0.0,1.0
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,0.0,0.0,0.0,3243.0,593.0,2.0,1.0,0.0,0.0,3839.0,3839.0,0.0,0.0,0.0,0.8447512373013806,0.1544673091951029,0.0005209690023443605,0.00026048450117218026,0.0,0.0,1.0
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,0.0,0.0,0.0,3245.0,540.0,2.0,1.0,0.0,0.0,3788.0,3788.0,0.0,0.0,0.0,0.8566525871172123,0.14255543822597677,0.0005279831045406547,0.00026399155227032733,0.0,0.0,1.0
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,0.0,0.0,0.0,3244.0,542.0,2.0,1.0,0.0,0.0,3789.0,3789.0,0.0,0.0,0.0,0.8561625758775403,0.1430456584850884,0.0005278437582475588,0.0002639218791237794,0.0,0.0,1.0
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,0.0,0.0,0.0,3242.0,578.0,1.0,1.0,0.0,0.0,3822.0,3822.0,0.0,0.0,0.0,0.8482469911041339,0.1512297226582941,0.00026164311878597594,0.00026164311878597594,0.0,0.0,1.0
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,0.0,0.0,0.0,3242.0,757.0,1.0,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.8105,0.18925,0.00025,0.0,0.0,0.0,1.0
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,0.0,0.0,0.0,3245.0,929.0,1.0,0.0,0.0,0.0,4175.0,4175.0,0.0,0.0,0.0,0.7772455089820359,0.22251497005988025,0.00023952095808383233,0.0,0.0,0.0,1.0
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,0.0,0.0,0.0,3244.0,1167.0,1.0,0.0,0.0,0.0,4412.0,4412.0,0.0,0.0,0.0,0.7352674524025385,0.264505893019039,0.00022665457842248413,0.0,0.0,0.0,1.0
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,0.0,0.0,0.0,3243.0,820.0,1.0,0.0,0.0,0.0,4064.0,4064.0,0.0,0.0,0.0,0.7979822834645669,0.2017716535433071,0.00024606299212598425,0.0,0.0,0.0,1.0
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,0.0,0.0,0.0,3246.0,630.0,1.0,0.0,0.0,0.0,3877.0,3877.0,0.0,0.0,0.0,0.8372452927521279,0.16249677585762187,0.00025793139025019347,0.0,0.0,0.0,1.0
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,0.0,0.0,0.0,3248.0,680.0,2.0,0.0,0.0,0.0,3930.0,3930.0,0.0,0.0,0.0,0.8264631043256997,0.17302798982188294,0.0005089058524173028,0.0,0.0,0.0,1.0
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,0.0,0.0,0.0,3254.0,607.0,2.0,0.0,0.0,0.0,3863.0,3863.0,0.0,0.0,0.0,0.8423505047890241,0.15713176287859176,0.0005177323323841574,0.0,0.0,0.0,1.0
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,0.0,0.0,0.0,3246.0,552.0,2.0,0.0,0.0,0.0,3800.0,3800.0,0.0,0.0,0.0,0.8542105263157894,0.14526315789473684,0.0005263157894736842,0.0,0.0,0.0,1.0
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,0.0,0.0,0.0,3248.0,454.0,2.0,0.0,0.0,0.0,3704.0,3704.0,0.0,0.0,0.0,0.8768898488120951,0.12257019438444924,0.0005399568034557236,0.0,0.0,0.0,1.0
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,0.0,0.0,0.0,3245.0,445.0,3.0,0.0,0.0,0.0,3693.0,3693.0,0.0,0.0,0.0,0.8786894124018413,0.12049823991334958,0.0008123476848090983,0.0,0.0,0.0,1.0
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,0.0,0.0,0.0,3247.0,447.0,3.0,0.0,0.0,0.0,3697.0,3697.0,0.0,0.0,0.0,0.8782796862320801,0.12090884500946714,0.0008114687584527996,0.0,0.0,0.0,1.0
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,0.0,0.0,0.0,3246.0,437.0,4.0,0.0,0.0,0.0,3687.0,3687.0,0.0,0.0,0.0,0.8803905614320586,0.11852454570111201,0.0010848928668294006,0.0,0.0,0.0,1.0
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,0.0,0.0,0.0,3245.0,508.0,4.0,0.0,0.0,0.0,3757.0,3757.0,0.0,0.0,0.0,0.8637210540324727,0.13521426670215597,0.001064679265371307,0.0,0.0,0.0,1.0
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,0.0,0.0,0.0,3246.0,598.0,3.0,0.0,0.0,0.0,3847.0,3847.0,0.0,0.0,0.0,0.8437743696386795,0.15544580192357682,0.0007798284377436964,0.0,0.0,0.0,1.0
Mwh,2019-01-02 08:00:00,2019-01-02,2019,1,01-02,Wednesday,8,0.0,0.0,0.0,3247.0,586.0,3.0,0.0,0.0,0.0,3836.0,3836.0,0.0,0.0,0.0,0.8464546402502607,0.15276329509906153,0.0007820646506777894,0.0,0.0,0.0,1.0
Mwh,2019-01-02 09:00:00,2019-01-02,2019,1,01-02,Wednesday,9,0.0,0.0,0.0,3251.0,791.0,4.0,2.0,0.0,0.0,4048.0,4048.0,0.0,0.0,0.0,0.8031126482213439,0.19540513833992096,0.0009881422924901185,0.0004940711462450593,0.0,0.0,1.0
Mwh,2019-01-02 10:00:00,2019-01-02,2019,1,01-02,Wednesday,10,0.0,0.0,0.0,3251.0,1111.0,3.0,2.125,0.0,0.0,4367.125,4367.125,0.0,0.0,0.0,0.7444256805106334,0.25440077854423676,0.0006869507971491542,0.00048659014798065086,0.0,0.0,1.0
Mwh,2019-01-02 11:00:00,2019-01-02,2019,1,01-02,Wednesday,11,0.0,0.0,0.0,3251.0,1322.0,3.0,2.25,0.0,0.0,4578.25,4578.25,0.0,0.0,0.0,0.7100966526511222,0.28875662097963195,0.0006552722109976519,0.000491454158248239,0.0,0.0,1.0
Mwh,2019-01-02 12:00:00,2019-01-02,2019,1,01-02,Wednesday,12,0.0,0.0,0.0,3252.0,1228.0,3.0,2.375,0.0,0.0,4485.375,4485.375,0.0,0.0,0.0,0.7250229913886799,0.27377866956497504,0.0006688403979600368,0.0005294986483850291,0.0,0.0,1.0
Mwh,2019-01-02 13:00:00,2019-01-02,2019,1,01-02,Wednesday,13,0.0,0.0,0.0,3250.0,1151.0,3.0,2.5,0.0,0.0,4406.5,4406.5,0.0,0.0,0.0,0.737546805854987,0.2612050380120277,0.0006808124361738341,0.0005673436968115284,0.0,0.0,1.0
Mwh,2019-01-02 14:00:00,2019-01-02,2019,1,01-02,Wednesday,14,0.0,0.0,0.0,3250.0,862.0,4.0,2.625,0.0,0.0,4118.625,4118.625,0.0,0.0,0.0,0.7890983034386476,0.20929315001972745,0.0009711979119244894,0.0006373486297004461,0.0,0.0,1.0
Mwh,2019-01-02 15:00:00,2019-01-02,2019,1,01-02,Wednesday,15,0.0,0.0,0.0,3251.0,727.0,4.0,2.75,0.0,0.0,3984.75,3984.75,0.0,0.0,0.0,0.8158604680343811,0.18244557374992157,0.0010038270907836125,0.0006901311249137336,0.0,0.0,1.0
Mwh,2019-01-02 16:00:00,2019-01-02,2019,1,01-02,Wednesday,16,0.0,0.0,0.0,3250.0,872.0,4.0,2.875,0.0,0.0,4128.875,4128.875,0.0,0.0,0.0,0.7871393539402379,0.21119554358027307,0.0009687868971572159,0.000696315582331749,0.0,0.0,1.0
Mwh,2019-01-02 17:00:00,2019-01-02,2019,1,01-02,Wednesday,17,0.0,0.0,0.0,3250.0,1172.0,4.0,3.0,0.0,0.0,4429.0,4429.0,0.0,0.0,0.0,0.7337999548430797,0.26461955294648903,0.0009031384059607134,0.0006773538044705351,0.0,0.0,1.0
Mwh,2019-01-02 18:00:00,2019-01-02,2019,1,01-02,Wednesday,18,0.0,0.0,0.0,3251.0,2606.0,3.0,0.0,0.0,0.0,5860.0,5860.0,0.0,0.0,0.0,0.5547781569965871,0.4447098976109215,0.0005119453924914676,0.0,0.0,0.0,1.0
Mwh,2019-01-02 19:00:00,2019-01-02,2019,1,01-02,Wednesday,19,0.0,0.0,0.0,3250.0,3130.0,3.0,0.0,0.0,0.0,6383.0,6383.0,0.0,0.0,0.0,0.5091649694501018,0.49036503211655963,0.00046999843333855553,0.0,0.0,0.0,1.0
Mwh,2019-01-02 20:00:00,2019-01-02,2019,1,01-02,Wednesday,20,0.0,0.0,0.0,3251.0,3075.0,3.0,0.0,0.0,0.0,6329.0,6329.0,0.0,0.0,0.0,0.5136672460104282,0.48585874545741825,0.0004740085321535788,0.0,0.0,0.0,1.0
Mwh,2019-01-02 21:00:00,2019-01-02,2019,1,01-02,Wednesday,21,0.0,0.0,0.0,3252.0,1809.0,3.0,0.0,0.0,0.0,5064.0,5064.0,0.0,0.0,0.0,0.6421800947867299,0.3572274881516588,0.0005924170616113745,0.0,0.0,0.0,1.0
Mwh,2019-01-02 22:00:00,2019-01-02,2019,1,01-02,Wednesday,22,0.0,0.0,0.0,3253.0,933.0,3.0,0.0,0.0,0.0,4189.0,4189.0,0.0,0.0,0.0,0.7765576509906899,0.22272618763428026,0.0007161613750298401,0.0,0.0,0.0,1.0
Mwh,2019-01-02 23:00:00,2019-01-02,2019,1,01-02,Wednesday,23,0.0,0.0,0.0,3255.0,804.0,3.0,0.0,0.0,0.0,4062.0,4062.0,0.0,0.0,0.0,0.8013293943870015,0.19793205317577547,0.0007385524372230429,0.0,0.0,0.0,1.0
