unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 00:00:00,2015-01-01,2015,1,01-01,Thursday,0,0.0,0.0,0.0,,0.0,381.0,0.0,0.0,0.0,381.0,381.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 01:00:00,2015-01-01,2015,1,01-01,Thursday,1,0.0,0.0,0.0,,0.0,776.0,0.0,0.0,0.0,776.0,776.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,0.0,0.0,0.0,,0.0,1150.0,0.0,0.0,0.0,1150.0,1150.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,0.0,0.0,0.0,,0.0,1092.0,0.0,0.0,0.0,1092.0,1092.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,0.0,0.0,0.0,,0.0,1050.5,0.0,0.0,0.0,1050.5,1050.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,0.0,0.0,0.0,,0.0,1040.0,0.0,0.0,0.0,1040.0,1040.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,0.0,0.0,0.0,,0.0,1040.0,0.0,0.0,0.0,1040.0,1040.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,0.0,0.0,0.0,,0.0,1049.5,0.0,0.0,0.0,1049.5,1049.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,0.0,0.0,0.0,,0.0,1105.5,0.0,0.0,0.0,1105.5,1105.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,0.0,0.0,0.0,,0.0,1118.5,7.0,0.0,0.0,1125.5,1125.5,0.0,0.0,0.0,,0.0,0.9937805419813416,0.006219458018658374,0.0,0.0,1.0
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,0.0,0.0,0.0,,0.0,1164.0,39.0,0.0,0.0,1203.0,1203.0,0.0,0.0,0.0,,0.0,0.9675810473815462,0.032418952618453865,0.0,0.0,1.0
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,0.0,0.0,0.0,,0.0,1234.0,58.5,0.0,0.0,1292.5,1292.5,0.0,0.0,0.0,,0.0,0.9547388781431334,0.04526112185686654,0.0,0.0,1.0
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,0.0,0.0,0.0,,0.0,1300.0,50.0,0.0,0.0,1350.0,1350.0,0.0,0.0,0.0,,0.0,0.9629629629629629,0.037037037037037035,0.0,0.0,1.0
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,0.0,0.0,0.0,,0.0,1326.0,41.0,0.0,0.0,1367.0,1367.0,0.0,0.0,0.0,,0.0,0.9700073152889539,0.029992684711046085,0.0,0.0,1.0
Mwh,2015-01-01 14:00:00,2015-01-01,2015,1,01-01,Thursday,14,0.0,0.0,0.0,,0.0,1377.0,32.5,0.0,0.0,1409.5,1409.5,0.0,0.0,0.0,,0.0,0.9769421780773324,0.02305782192266761,0.0,0.0,1.0
Mwh,2015-01-01 15:00:00,2015-01-01,2015,1,01-01,Thursday,15,0.0,0.0,0.0,,0.0,1371.5,64.5,0.0,0.0,1436.0,1436.0,0.0,0.0,0.0,,0.0,0.95508356545961,0.044916434540389974,0.0,0.0,1.0
Mwh,2015-01-01 16:00:00,2015-01-01,2015,1,01-01,Thursday,16,0.0,0.0,0.0,,0.0,1391.5,72.0,0.0,0.0,1463.5,1463.5,0.0,0.0,0.0,,0.0,0.9508028698325931,0.0491971301674069,0.0,0.0,1.0
Mwh,2015-01-01 17:00:00,2015-01-01,2015,1,01-01,Thursday,17,0.0,0.0,0.0,,0.0,1437.5,20.5,0.0,0.0,1458.0,1458.0,0.0,0.0,0.0,,0.0,0.9859396433470508,0.014060356652949246,0.0,0.0,1.0
Mwh,2015-01-01 18:00:00,2015-01-01,2015,1,01-01,Thursday,18,0.0,0.0,0.0,,0.0,1401.0,0.0,0.0,0.0,1401.0,1401.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 19:00:00,2015-01-01,2015,1,01-01,Thursday,19,0.0,0.0,0.0,,0.0,1400.5,0.0,0.0,0.0,1400.5,1400.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 20:00:00,2015-01-01,2015,1,01-01,Thursday,20,0.0,0.0,0.0,,0.0,1413.0,0.0,0.0,0.0,1413.0,1413.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 21:00:00,2015-01-01,2015,1,01-01,Thursday,21,0.0,0.0,0.0,,0.0,1411.5,0.0,0.0,0.0,1411.5,1411.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 22:00:00,2015-01-01,2015,1,01-01,Thursday,22,0.0,0.0,0.0,,0.0,1460.0,0.0,0.0,0.0,1460.0,1460.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-01 23:00:00,2015-01-01,2015,1,01-01,Thursday,23,0.0,0.0,0.0,,0.0,1548.0,0.0,0.0,0.0,1548.0,1548.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 00:00:00,2015-01-02,2015,1,01-02,Friday,0,0.0,0.0,0.0,,0.0,471.0,0.0,0.0,0.0,471.0,471.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 01:00:00,2015-01-02,2015,1,01-02,Friday,1,0.0,0.0,0.0,,0.0,994.0,0.0,0.0,0.0,994.0,994.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 02:00:00,2015-01-02,2015,1,01-02,Friday,2,0.0,0.0,0.0,,0.0,1565.0,0.0,0.0,0.0,1565.0,1565.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 03:00:00,2015-01-02,2015,1,01-02,Friday,3,0.0,0.0,0.0,,0.0,1504.0,0.0,0.0,0.0,1504.0,1504.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 04:00:00,2015-01-02,2015,1,01-02,Friday,4,0.0,0.0,0.0,,0.0,1473.0,0.0,0.0,0.0,1473.0,1473.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 05:00:00,2015-01-02,2015,1,01-02,Friday,5,0.0,0.0,0.0,,0.0,1445.0,0.0,0.0,0.0,1445.0,1445.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 06:00:00,2015-01-02,2015,1,01-02,Friday,6,0.0,0.0,0.0,,0.0,1417.5,0.0,0.0,0.0,1417.5,1417.5,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 07:00:00,2015-01-02,2015,1,01-02,Friday,7,0.0,0.0,0.0,,0.0,1393.0,0.0,0.0,0.0,1393.0,1393.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 08:00:00,2015-01-02,2015,1,01-02,Friday,8,0.0,0.0,0.0,,0.0,1325.0,0.0,0.0,0.0,1325.0,1325.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0
Mwh,2015-01-02 09:00:00,2015-01-02,2015,1,01-02,Friday,9,0.0,0.0,0.0,,0.0,1300.0,9.0,0.0,0.0,1309.0,1309.0,0.0,0.0,0.0,,0.0,0.9931245225362872,0.006875477463712758,0.0,0.0,1.0
