sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Sep,10,02:00
AFAM VI (GAS/STEAM),350.0,4.0,2021,Sep,10,02:00
ALAOJI NIPP (GAS),81.9,1.0,2021,Sep,10,02:00
AZURA-EDO IPP (GAS),250.0,2.0,2021,Sep,10,02:00
DELTA (GAS),255.0,7.0,2021,Sep,10,02:00
EGBIN (STEAM),241.0,3.0,2021,Sep,10,02:00
JEBBA (HYDRO),444.0,5.0,2021,Sep,10,02:00
KAINJI (HYDRO),269.0,4.0,2021,Sep,10,02:00
ODUKPANI NIPP (GAS),265.7,3.0,2021,Sep,10,02:00
OLORUNSOGO (GAS),149.7,5.0,2021,Sep,10,02:00
OMOKU (GAS),40.1,3.0,2021,Sep,10,02:00
OMOTOSHO (GAS),159.0,5.0,2021,Sep,10,02:00
PARAS ENERGY (GAS),46.3,7.0,2021,Sep,10,02:00
SAPELE (STEAM),51.0,1.0,2021,Sep,10,02:00
SHIRORO (HYDRO),350.0,3.0,2021,Sep,10,02:00
