datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,22.0,2489.0,,485.0,57.0,,,,,0.0,,89.0,167.0,,2170.0,,,0.0,4.0,,136.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,34.0,2333.0,,500.0,58.0,,,,,0.0,,135.0,253.0,,2169.0,,,0.0,4.0,,219.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,34.0,2340.0,,485.0,58.0,,,,,0.0,,133.0,311.0,,2170.0,,,0.0,4.0,,216.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,33.0,2359.0,,480.0,58.0,,,,,0.0,,130.0,33.0,,2171.0,,,0.0,4.0,,211.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,34.0,2494.0,,481.0,58.0,,,,,0.0,,130.0,8.0,,2168.0,,,0.0,4.0,,212.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,32.0,2452.0,,482.0,58.0,,,,,0.0,,128.0,8.0,,2168.0,,,0.0,4.0,,188.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,32.0,2416.0,,482.0,59.0,,,,,0.0,,133.0,8.0,,2168.0,,,0.0,4.0,,157.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,33.0,2397.0,,485.0,59.0,,,,,0.0,,147.0,8.0,,2169.0,,,0.0,4.0,,158.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,34.0,2383.0,,486.0,60.0,,,,,0.0,,167.0,8.0,,2170.0,,,0.0,4.0,,186.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,32.0,2326.0,,487.0,60.0,,,,,0.0,,193.0,8.0,,2169.0,,,18.0,4.0,,213.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,32.0,2336.0,,490.0,60.0,,,,,0.0,,204.0,154.0,,2169.0,,,73.0,5.0,,248.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,33.0,2467.0,,488.0,62.0,,,,,0.0,,195.0,193.0,,2168.0,,,162.0,4.0,,206.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,31.0,2424.0,,482.0,56.0,,,,,0.0,,182.0,259.0,,2169.0,,,297.0,4.0,,142.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,33.0,2383.0,,484.0,56.0,,,,,0.0,,147.0,230.0,,2170.0,,,389.0,4.0,,139.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,31.0,2479.0,,481.0,56.0,,,,,0.0,,138.0,248.0,,2170.0,,,353.0,4.0,,127.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,30.0,2439.0,,481.0,58.0,,,,,0.0,,138.0,180.0,,2169.0,,,290.0,4.0,,149.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,31.0,2443.0,,482.0,61.0,,,,,0.0,,150.0,312.0,,2168.0,,,142.0,4.0,,179.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,32.0,2403.0,,482.0,61.0,,,,,0.0,,185.0,438.0,,2169.0,,,25.0,4.0,,216.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,33.0,2669.0,,483.0,60.0,,,,,0.0,,206.0,618.0,,2169.0,,,0.0,4.0,,294.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,33.0,2699.0,,484.0,60.0,,,,,0.0,,219.0,771.0,,2169.0,,,0.0,4.0,,323.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,33.0,2693.0,,486.0,60.0,,,,,0.0,,216.0,920.0,,2169.0,,,0.0,4.0,,323.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,33.0,2681.0,,486.0,61.0,,,,,0.0,,204.0,911.0,,2169.0,,,0.0,4.0,,309.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,32.0,2560.0,,486.0,61.0,,,,,0.0,,184.0,836.0,,2169.0,,,0.0,4.0,,263.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,33.0,2370.0,,486.0,61.0,,,,,0.0,,177.0,557.0,,2169.0,,,0.0,4.0,,245.0,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,32.0,2371.0,,486.0,61.0,,,,,0.0,,150.0,389.0,,2168.0,,,0.0,4.0,,214.0,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,33.0,2301.0,,482.0,62.0,,,,,0.0,,133.0,203.0,,2167.0,,,0.0,4.0,,185.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,33.0,2183.0,,485.0,62.0,,,,,0.0,,130.0,170.0,,2168.0,,,0.0,4.0,,178.0,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,33.0,2181.0,,486.0,61.0,,,,,0.0,,128.0,90.0,,2168.0,,,0.0,4.0,,163.0,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,34.0,2121.0,,485.0,62.0,,,,,0.0,,128.0,8.0,,2168.0,,,0.0,4.0,,224.0,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,33.0,2116.0,,484.0,62.0,,,,,0.0,,129.0,8.0,,2170.0,,,0.0,4.0,,218.0,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,32.0,2119.0,,489.0,57.667,,,,,0.0,,132.0,7.0,,2169.0,,,0.0,4.0,,238.0,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,32.0,2120.0,,489.0,53.333,,,,,0.0,,135.0,8.0,,2167.0,,,0.0,4.0,,211.0,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,32.0,2171.0,,490.0,49.0,,,,,0.0,,146.0,8.0,,2168.0,,,1.0,4.0,,232.0,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,33.0,2190.0,,488.0,63.0,,,,,0.0,,168.0,87.0,,2168.0,,,57.0,4.0,,236.0,2022,1,01-02,Sunday,9,2022-01-02
