unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,261.0,79.0,4527.0,7117.0,6180.0,6879.0,10.0,861.0,4867.0,21047.0,25914.0,0.010071775874044918,0.0030485451879293047,0.17469321602222737,0.2746391911707957,0.2384811298911785,0.26545496642741373,0.0003858917959404183,0.03322528363047002,0.1878135370842016,0.8121864629157984
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,261.0,78.0,4546.0,7117.0,5768.0,7001.0,9.0,863.0,4885.0,20758.0,25643.0,0.010178216277346644,0.0030417657840346294,0.1772803494130952,0.27754162929454435,0.2249346800296377,0.2730179776157236,0.00035097297508091875,0.033654408610536986,0.19050033147447645,0.8094996685255236
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,260.0,78.0,4117.0,7118.0,4712.0,7256.0,10.0,870.0,4455.0,19966.0,24421.0,0.01064657466934196,0.003193972400802588,0.16858441505261865,0.29147045575529257,0.19294869169976658,0.2971213300028664,0.0004094836411285369,0.03562507677818271,0.18242496212276318,0.8175750378772368
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,259.0,78.0,3781.0,7118.0,3836.188,7951.0,9.0,867.0,4118.0,19781.188000000002,23899.188000000002,0.010837188276020088,0.003263709210538868,0.15820621185958283,0.2978343866745598,0.16051541165331643,0.33268912734608386,0.00037658183198525404,0.0362773831479128,0.1723071093461418,0.8276928906538582
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,259.0,78.0,3734.0,7119.0,3402.375,8791.0,9.0,874.0,4071.0,20195.375,24266.375,0.010673205206793351,0.00321432434799182,0.1538754758384802,0.29336891068402265,0.14020944619870088,0.36227083773328317,0.0003708835786144408,0.03601691641211347,0.16776300539326539,0.8322369946067346
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,268.0,78.0,3597.0,7118.0,3111.562,9209.0,9.0,882.0,3943.0,20329.561999999998,24272.561999999998,0.0110412736817811,0.0032135050267870367,0.14819202027375603,0.2932529330855144,0.12819256574563492,0.3793995870728438,0.0003707890415523504,0.03633732607213034,0.16244679898232417,0.8375532010176758
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,277.0,77.0,3547.0,7119.0,3254.75,9454.0,19.0,877.0,3901.0,20723.75,24624.75,0.01124884516594077,0.003126935298835521,0.1440420714931116,0.28909938171961136,0.13217393069980407,0.3839226794180652,0.0007715814373749988,0.03561457476725652,0.1584178519578879,0.8415821480421121
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,262.0,77.0,3481.0,7120.0,3627.938,9970.0,24.0,877.0,3820.0,21618.938000000002,25438.938000000002,0.010299172080218128,0.0030268559167053277,0.13683747332534085,0.2798858977524926,0.1426135792303908,0.3919188764876898,0.0009434356104016606,0.03447470959676068,0.1501635013222643,0.8498364986777357
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,256.0,68.0,3526.0,7119.0,3748.125,10461.0,51.0,890.0,3850.0,22269.125,26119.125,0.009801247170416314,0.002603456279641833,0.13499686532378094,0.27255890080544426,0.14350117011959626,0.40051111972548853,0.001952592209731375,0.03407464836590047,0.1474015687738391,0.8525984312261609
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,256.0,73.0,3370.0,7117.0,3938.312,10788.0,1010.0,910.0,3699.0,23763.311999999998,27462.311999999998,0.00932186627258477,0.002658188429291751,0.12271363022894796,0.2591551650858821,0.14340788204576513,0.3928292708931426,0.036777675528557104,0.033136321515828675,0.13469368493082448,0.8653063150691755
