unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,0.0,0.0,0.0,1650.0,1014.0,3.0,0.0,0.0,0.0,2667.0,2667.0,0.0,0.0,0.0,0.6186726659167604,0.38020247469066365,0.0011248593925759281,0.0,0.0,0.0,1.0
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,0.0,0.0,0.0,1742.0,1282.0,3.0,0.0,0.0,0.0,3027.0,3027.0,0.0,0.0,0.0,0.5754872811364388,0.4235216385860588,0.0009910802775024777,0.0,0.0,0.0,1.0
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,0.0,0.0,0.0,1743.0,1197.0,3.0,0.0,0.0,0.0,2943.0,2943.0,0.0,0.0,0.0,0.5922528032619776,0.40672782874617736,0.0010193679918450561,0.0,0.0,0.0,1.0
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,0.0,0.0,0.0,1742.0,866.0,3.0,0.0,0.0,0.0,2611.0,2611.0,0.0,0.0,0.0,0.6671773266947529,0.33167368824205284,0.0011489850631941786,0.0,0.0,0.0,1.0
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,0.0,0.0,0.0,1741.0,776.0,3.0,0.0,0.0,0.0,2520.0,2520.0,0.0,0.0,0.0,0.6908730158730159,0.30793650793650795,0.0011904761904761906,0.0,0.0,0.0,1.0
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,0.0,0.0,0.0,1742.0,738.0,3.0,0.0,0.0,0.0,2483.0,2483.0,0.0,0.0,0.0,0.7015706806282722,0.297221103503826,0.0012082158679017317,0.0,0.0,0.0,1.0
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,0.0,0.0,0.0,1741.0,651.0,3.0,0.0,0.0,0.0,2395.0,2395.0,0.0,0.0,0.0,0.7269311064718162,0.2718162839248434,0.0012526096033402922,0.0,0.0,0.0,1.0
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,0.0,0.0,0.0,1740.0,589.0,3.0,0.0,0.0,0.0,2332.0,2332.0,0.0,0.0,0.0,0.7461406518010292,0.2525728987993139,0.001286449399656947,0.0,0.0,0.0,1.0
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,0.0,0.0,0.0,1740.0,662.0,2.0,0.0,0.0,0.0,2404.0,2404.0,0.0,0.0,0.0,0.7237936772046589,0.2753743760399334,0.0008319467554076539,0.0,0.0,0.0,1.0
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,0.0,0.0,0.0,1739.0,584.0,2.0,2.0,0.0,0.0,2327.0,2327.0,0.0,0.0,0.0,0.7473141383755909,0.2509669101847873,0.0008594757198109154,0.0008594757198109154,0.0,0.0,1.0
